UNC_C_RXR_EXT_STARVED.IRQ,0x112
UNC_C_RXR_EXT_STARVED.ISMQ_BIDS,0x812
UNC_C_RXR_EXT_STARVED.PRQ,0x412
UNC_C_RXR_INSERTS.IPQ,0x413
UNC_C_RXR_INSERTS.IRQ,0x113
UNC_C_RXR_INSERTS.IRQ_REJ,0x213
UNC_C_RXR_INSERTS.PRQ,0x1013
UNC_C_RXR_INSERTS.PRQ_REJ,0x2013
UNC_C_RXR_IPQ_RETRY.ADDR_CONFLICT,0x431
UNC_C_RXR_IPQ_RETRY.ANY,0x131
UNC_C_RXR_IPQ_RETRY.FULL,0x231
UNC_C_RXR_IPQ_RETRY.QPI_CREDITS,0x1031
UNC_C_RXR_IPQ_RETRY2.AD_SBO,0x128
UNC_C_RXR_IPQ_RETRY2.TARGET,0x4028
UNC_C_RXR_IRQ_RETRY.ADDR_CONFLICT,0x432
UNC_C_RXR_IRQ_RETRY.ANY,0x132
UNC_C_RXR_IRQ_RETRY.FULL,0x232
UNC_C_RXR_IRQ_RETRY.IIO_CREDITS,0x2032
UNC_C_RXR_IRQ_RETRY.NID,0x4032
UNC_C_RXR_IRQ_RETRY.QPI_CREDITS,0x1032
UNC_C_RXR_IRQ_RETRY.RTID,0x832
UNC_C_RXR_IRQ_RETRY2.AD_SBO,0x129
UNC_C_RXR_IRQ_RETRY2.BL_SBO,0x229
UNC_C_RXR_IRQ_RETRY2.TARGET,0x4029
UNC_C_RXR_ISMQ_RETRY.ANY,0x133
UNC_C_RXR_ISMQ_RETRY.FULL,0x233
UNC_C_RXR_ISMQ_RETRY.IIO_CREDITS,0x2033
UNC_C_RXR_ISMQ_RETRY.NID,0x4033
UNC_C_RXR_ISMQ_RETRY.QPI_CREDITS,0x1033
UNC_C_RXR_ISMQ_RETRY.RTID,0x833
UNC_C_RXR_ISMQ_RETRY.WB_CREDITS,0x8033
UNC_C_RXR_ISMQ_RETRY2.AD_SBO,0x12a
UNC_C_RXR_ISMQ_RETRY2.BL_SBO,0x22a
UNC_C_RXR_ISMQ_RETRY2.TARGET,0x402a
UNC_C_RXR_OCCUPANCY.IPQ,0x411
UNC_C_RXR_OCCUPANCY.IRQ,0x111
UNC_C_RXR_OCCUPANCY.IRQ_REJ,0x211
UNC_C_RXR_OCCUPANCY.PRQ_REJ,0x2011
UNC_C_SBO_CREDITS_ACQUIRED.AD,0x13d
UNC_C_SBO_CREDITS_ACQUIRED.BL,0x23d
UNC_C_SBO_CREDIT_OCCUPANCY.AD,0x13e
UNC_C_SBO_CREDIT_OCCUPANCY.BL,0x23e
UNC_C_TOR_INSERTS.ALL,0x835
UNC_C_TOR_INSERTS.EVICTION,0x435
UNC_C_TOR_INSERTS.LOCAL,0x2835
UNC_C_TOR_INSERTS.MISS_LOCAL,0x2a35
UNC_C_TOR_INSERTS.MISS_REMOTE,0x8a35
UNC_C_TOR_INSERTS.REMOTE,0x8835
UNC_C_TOR_INSERTS.WB,0x1035
UNC_C_TOR_INSERTS.OPC_RFO,0x835
UNC_C_TOR_INSERTS.OPC_CRD,0x835
UNC_C_TOR_INSERTS.OPC_DRD,0x835
UNC_C_TOR_INSERTS.OPC_PRD,0x835
UNC_C_TOR_INSERTS.OPC_WCILF,0x835
UNC_C_TOR_INSERTS.OPC_WCIL,0x835
UNC_C_TOR_INSERTS.OPC_WIL,0x835
UNC_C_TOR_INSERTS.OPC_PF_RFO,0x835
UNC_C_TOR_INSERTS.OPC_PF_CODE,0x835
UNC_C_TOR_INSERTS.OPC_PF_DATA,0x835
UNC_C_TOR_INSERTS.OPC_PCIWIL,0x835
UNC_C_TOR_INSERTS.OPC_PCIWIF,0x835
UNC_C_TOR_INSERTS.OPC_PCIITOM,0x835
UNC_C_TOR_INSERTS.OPC_PCIRDCUR,0x835
UNC_C_TOR_INSERTS.OPC_WBMTOI,0x835
UNC_C_TOR_INSERTS.OPC_WBMTOE,0x835
UNC_C_TOR_INSERTS.OPC_ITOM,0x835
UNC_C_TOR_INSERTS.OPC_PCINSRD,0x835
UNC_C_TOR_INSERTS.OPC_PCINSWR,0x835
UNC_C_TOR_INSERTS.OPC_PCINSWRF,0x835
UNC_C_TOR_OCCUPANCY.ALL,0x836
UNC_C_TOR_OCCUPANCY.EVICTION,0x436
UNC_C_TOR_OCCUPANCY.LOCAL,0x2836
UNC_C_TOR_OCCUPANCY.MISS_ALL,0xa36
UNC_C_TOR_OCCUPANCY.MISS_LOCAL,0x2a36
UNC_C_TOR_OCCUPANCY.REMOTE,0x8836
UNC_C_TOR_OCCUPANCY.WB,0x1036
UNC_C_TOR_OCCUPANCY.MISS_REMOTE,0x8a36
UNC_C_TOR_OCCUPANCY.OPC_RFO,0x836
UNC_C_TOR_OCCUPANCY.OPC_CRD,0x836
UNC_C_TOR_OCCUPANCY.OPC_DRD,0x836
UNC_C_TOR_OCCUPANCY.OPC_PRD,0x836
UNC_C_TOR_OCCUPANCY.OPC_WCILF,0x836
UNC_C_TOR_OCCUPANCY.OPC_WCIL,0x836
UNC_C_TOR_OCCUPANCY.OPC_WIL,0x836
UNC_C_TOR_OCCUPANCY.OPC_PF_RFO,0x836
UNC_C_TOR_OCCUPANCY.OPC_PF_CODE,0x836
UNC_C_TOR_OCCUPANCY.OPC_PF_DATA,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCIWIL,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCIWIF,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCIITOM,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCIRDCUR,0x836
UNC_C_TOR_OCCUPANCY.OPC_WBMTOI,0x836
UNC_C_TOR_OCCUPANCY.OPC_WBMTOE,0x836
UNC_C_TOR_OCCUPANCY.OPC_ITOM,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCINSRD,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCINSWR,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCINSWRF,0x836
UNC_C_TXR_ADS_USED.AD,0x104
UNC_C_TXR_ADS_USED.AK,0x204
UNC_C_TXR_ADS_USED.BL,0x404
UNC_C_TXR_INSERTS.AD_CACHE,0x102
UNC_C_TXR_INSERTS.AD_CORE,0x1002
UNC_C_TXR_INSERTS.AK_CACHE,0x202
UNC_C_TXR_INSERTS.AK_CORE,0x2002
UNC_C_TXR_INSERTS.BL_CACHE,0x402
UNC_C_TXR_INSERTS.BL_CORE,0x4002
UNC_C_TXR_INSERTS.IV_CACHE,0x802
UNC_C_BOUNCE_CONTROL,0xa
UNC_C_CLOCKTICKS,0x0
UNC_C_COUNTER0_OCCUPANCY,0x1f
UNC_C_FAST_ASSERTED,0x9
UNC_C_LLC_LOOKUP.ANY,0x1134
UNC_C_LLC_LOOKUP.DATA_READ,0x334
UNC_C_LLC_LOOKUP.READ,0x2134
UNC_C_LLC_LOOKUP.REMOTE_SNOOP,0x934
UNC_C_LLC_LOOKUP.WRITE,0x534
UNC_C_LLC_LOOKUP.STATE_I,0x1134
UNC_C_LLC_LOOKUP.STATE_S,0x1134
UNC_C_LLC_LOOKUP.STATE_E,0x1134
UNC_C_LLC_LOOKUP.STATE_M,0x1134
UNC_C_LLC_LOOKUP.STATE_F,0x1134
UNC_C_LLC_LOOKUP.STATE_D,0x1134
UNC_C_LLC_LOOKUP.STATE_MP,0x1134
UNC_C_LLC_LOOKUP.STATE_MESIFD,0x1134
UNC_C_LLC_VICTIMS.F_STATE,0x837
UNC_C_LLC_VICTIMS.I_STATE,0x437
UNC_C_LLC_VICTIMS.S_STATE,0x437
UNC_C_LLC_VICTIMS.E_STATE,0x237
UNC_C_LLC_VICTIMS.M_STATE,0x137
UNC_C_LLC_VICTIMS.MISS,0x1037
UNC_C_MISC.CVZERO_PREFETCH_MISS,0x2039
UNC_C_MISC.CVZERO_PREFETCH_VICTIM,0x1039
UNC_C_MISC.RFO_HIT_S,0x839
UNC_C_MISC.RSPI_WAS_FSE,0x139
UNC_C_MISC.STARTED,0x439
UNC_C_MISC.WC_ALIASING,0x239
UNC_C_RING_AD_USED.ALL,0xf1b
UNC_C_RING_AD_USED.CCW,0xc1b
UNC_C_RING_AD_USED.CW,0x31b
UNC_C_RING_AD_USED.DOWN_EVEN,0x41b
UNC_C_RING_AD_USED.DOWN_ODD,0x81b
UNC_C_RING_AD_USED.UP_EVEN,0x11b
UNC_C_RING_AD_USED.UP_ODD,0x21b
UNC_C_RING_AK_USED.ALL,0xf1c
UNC_C_RING_AK_USED.CCW,0xc1c
UNC_C_RING_AK_USED.CW,0x31c
UNC_C_RING_AK_USED.DOWN_EVEN,0x41c
UNC_C_RING_AK_USED.DOWN_ODD,0x81c
UNC_C_RING_AK_USED.UP_EVEN,0x11c
UNC_C_RING_AK_USED.UP_ODD,0x21c
UNC_C_RING_BL_USED.ALL,0xf1d
UNC_C_RING_BL_USED.CCW,0xc1d
UNC_C_RING_BL_USED.CW,0x31d
UNC_C_RING_BL_USED.DOWN_EVEN,0x41d
UNC_C_RING_BL_USED.DOWN_ODD,0x81d
UNC_C_RING_BL_USED.UP_EVEN,0x11d
UNC_C_RING_BL_USED.UP_ODD,0x21d
UNC_C_RING_BOUNCES.AD,0x105
UNC_C_RING_BOUNCES.AK,0x205
UNC_C_RING_BOUNCES.BL,0x405
UNC_C_RING_BOUNCES.IV,0x1005
UNC_C_RING_IV_USED.ANY,0xf1e
UNC_C_RING_IV_USED.DN,0xc1e
UNC_C_RING_IV_USED.DOWN,0xcc1e
UNC_C_RING_IV_USED.UP,0x31e
UNC_C_RING_SRC_THRTL,0x7
UNC_C_RXR_EXT_STARVED.IPQ,0x212
UNC_C_RXR_EXT_STARVED.IRQ,0x112
UNC_C_RXR_EXT_STARVED.ISMQ_BIDS,0x812
UNC_C_RXR_EXT_STARVED.PRQ,0x412
UNC_C_RXR_INSERTS.IPQ,0x413
UNC_C_RXR_INSERTS.IRQ,0x113
UNC_C_RXR_INSERTS.IRQ_REJ,0x213
UNC_C_RXR_INSERTS.PRQ,0x1013
UNC_C_RXR_INSERTS.PRQ_REJ,0x2013
UNC_C_RXR_IPQ_RETRY.ADDR_CONFLICT,0x431
UNC_C_RXR_IPQ_RETRY.ANY,0x131
UNC_C_RXR_IPQ_RETRY.FULL,0x231
UNC_C_RXR_IPQ_RETRY.QPI_CREDITS,0x1031
UNC_C_RXR_IPQ_RETRY2.AD_SBO,0x128
UNC_C_RXR_IPQ_RETRY2.TARGET,0x4028
UNC_C_RXR_IRQ_RETRY.ADDR_CONFLICT,0x432
UNC_C_RXR_IRQ_RETRY.ANY,0x132
UNC_C_RXR_IRQ_RETRY.FULL,0x232
UNC_C_RXR_IRQ_RETRY.IIO_CREDITS,0x2032
UNC_C_RXR_IRQ_RETRY.NID,0x4032
UNC_C_RXR_IRQ_RETRY.QPI_CREDITS,0x1032
UNC_C_RXR_IRQ_RETRY.RTID,0x832
UNC_C_RXR_IRQ_RETRY2.AD_SBO,0x129
UNC_C_RXR_IRQ_RETRY2.BL_SBO,0x229
UNC_C_RXR_IRQ_RETRY2.TARGET,0x4029
UNC_C_RXR_ISMQ_RETRY.ANY,0x133
UNC_C_RXR_ISMQ_RETRY.FULL,0x233
UNC_C_RXR_ISMQ_RETRY.IIO_CREDITS,0x2033
UNC_C_RXR_ISMQ_RETRY.NID,0x4033
UNC_C_RXR_ISMQ_RETRY.QPI_CREDITS,0x1033
UNC_C_RXR_ISMQ_RETRY.RTID,0x833
UNC_C_RXR_ISMQ_RETRY.WB_CREDITS,0x8033
UNC_C_RXR_ISMQ_RETRY2.AD_SBO,0x12a
UNC_C_RXR_ISMQ_RETRY2.BL_SBO,0x22a
UNC_C_RXR_ISMQ_RETRY2.TARGET,0x402a
UNC_C_RXR_OCCUPANCY.IPQ,0x411
UNC_C_RXR_OCCUPANCY.IRQ,0x111
UNC_C_RXR_OCCUPANCY.IRQ_REJ,0x211
UNC_C_RXR_OCCUPANCY.PRQ_REJ,0x2011
UNC_C_SBO_CREDITS_ACQUIRED.AD,0x13d
UNC_C_SBO_CREDITS_ACQUIRED.BL,0x23d
UNC_C_SBO_CREDIT_OCCUPANCY.AD,0x13e
UNC_C_SBO_CREDIT_OCCUPANCY.BL,0x23e
UNC_C_TOR_INSERTS.ALL,0x835
UNC_C_TOR_INSERTS.EVICTION,0x435
UNC_C_TOR_INSERTS.LOCAL,0x2835
UNC_C_TOR_INSERTS.MISS_LOCAL,0x2a35
UNC_C_TOR_INSERTS.MISS_REMOTE,0x8a35
UNC_C_TOR_INSERTS.REMOTE,0x8835
UNC_C_TOR_INSERTS.WB,0x1035
UNC_C_TOR_INSERTS.OPC_RFO,0x835
UNC_C_TOR_INSERTS.OPC_CRD,0x835
UNC_C_TOR_INSERTS.OPC_DRD,0x835
UNC_C_TOR_INSERTS.OPC_PRD,0x835
UNC_C_TOR_INSERTS.OPC_WCILF,0x835
UNC_C_TOR_INSERTS.OPC_WCIL,0x835
UNC_C_TOR_INSERTS.OPC_WIL,0x835
UNC_C_TOR_INSERTS.OPC_PF_RFO,0x835
UNC_C_TOR_INSERTS.OPC_PF_CODE,0x835
UNC_C_TOR_INSERTS.OPC_PF_DATA,0x835
UNC_C_TOR_INSERTS.OPC_PCIWIL,0x835
UNC_C_TOR_INSERTS.OPC_PCIWIF,0x835
UNC_C_TOR_INSERTS.OPC_PCIITOM,0x835
UNC_C_TOR_INSERTS.OPC_PCIRDCUR,0x835
UNC_C_TOR_INSERTS.OPC_WBMTOI,0x835
UNC_C_TOR_INSERTS.OPC_WBMTOE,0x835
UNC_C_TOR_INSERTS.OPC_ITOM,0x835
UNC_C_TOR_INSERTS.OPC_PCINSRD,0x835
UNC_C_TOR_INSERTS.OPC_PCINSWR,0x835
UNC_C_TOR_INSERTS.OPC_PCINSWRF,0x835
UNC_C_TOR_OCCUPANCY.ALL,0x836
UNC_C_TOR_OCCUPANCY.EVICTION,0x436
UNC_C_TOR_OCCUPANCY.LOCAL,0x2836
UNC_C_TOR_OCCUPANCY.MISS_ALL,0xa36
UNC_C_TOR_OCCUPANCY.MISS_LOCAL,0x2a36
UNC_C_TOR_OCCUPANCY.REMOTE,0x8836
UNC_C_TOR_OCCUPANCY.WB,0x1036
UNC_C_TOR_OCCUPANCY.MISS_REMOTE,0x8a36
UNC_C_TOR_OCCUPANCY.OPC_RFO,0x836
UNC_C_TOR_OCCUPANCY.OPC_CRD,0x836
UNC_C_TOR_OCCUPANCY.OPC_DRD,0x836
UNC_C_TOR_OCCUPANCY.OPC_PRD,0x836
UNC_C_TOR_OCCUPANCY.OPC_WCILF,0x836
UNC_C_TOR_OCCUPANCY.OPC_WCIL,0x836
UNC_C_TOR_OCCUPANCY.OPC_WIL,0x836
UNC_C_TOR_OCCUPANCY.OPC_PF_RFO,0x836
UNC_C_TOR_OCCUPANCY.OPC_PF_CODE,0x836
UNC_C_TOR_OCCUPANCY.OPC_PF_DATA,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCIWIL,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCIWIF,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCIITOM,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCIRDCUR,0x836
UNC_C_TOR_OCCUPANCY.OPC_WBMTOI,0x836
UNC_C_TOR_OCCUPANCY.OPC_WBMTOE,0x836
UNC_C_TOR_OCCUPANCY.OPC_ITOM,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCINSRD,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCINSWR,0x836
UNC_C_TOR_OCCUPANCY.OPC_PCINSWRF,0x836
UNC_C_TXR_ADS_USED.AD,0x104
UNC_C_TXR_ADS_USED.AK,0x204
UNC_C_TXR_ADS_USED.BL,0x404
UNC_C_TXR_INSERTS.AD_CACHE,0x102
UNC_C_TXR_INSERTS.AD_CORE,0x1002
UNC_C_TXR_INSERTS.AK_CACHE,0x202
UNC_C_TXR_INSERTS.AK_CORE,0x2002
UNC_C_TXR_INSERTS.BL_CACHE,0x402
UNC_C_TXR_INSERTS.BL_CORE,0x4002
UNC_C_TXR_INSERTS.IV_CACHE,0x802
UNC_H_BT_CYCLES_NE,0x42
UNC_H_BT_OCCUPANCY,0x43
UNC_H_BYPASS_IMC.NOT_TAKEN,0x214
UNC_H_BYPASS_IMC.TAKEN,0x114
UNC_H_CONFLICT_CYCLES,0xb
UNC_H_CLOCKTICKS,0x0
UNC_H_DIRECT2CORE_COUNT,0x11
UNC_H_DIRECT2CORE_CYCLES_DISABLED,0x12
UNC_H_DIRECT2CORE_TXN_OVERRIDE,0x13
UNC_H_DIRECTORY_LAT_OPT,0x41
UNC_H_DIRECTORY_LOOKUP.NO_SNP,0x20c
UNC_H_DIRECTORY_LOOKUP.SNP,0x10c
UNC_H_DIRECTORY_UPDATE.ANY,0x30d
UNC_H_DIRECTORY_UPDATE.CLEAR,0x20d
UNC_H_DIRECTORY_UPDATE.SET,0x10d
UNC_H_HITME_HIT.ACKCNFLTWBI,0x471
UNC_H_HITME_HIT.ALL,0xff71
UNC_H_HITME_HIT.ALLOCS,0x7071
UNC_H_HITME_HIT.EVICTS,0x4271
UNC_H_HITME_HIT.HOM,0xf71
UNC_H_HITME_HIT.INVALS,0x2671
UNC_H_HITME_HIT.READ_OR_INVITOE,0x171
UNC_H_HITME_HIT.RSP,0x8071
UNC_H_HITME_HIT.RSPFWDI_LOCAL,0x2071
UNC_H_HITME_HIT.RSPFWDI_REMOTE,0x1071
UNC_H_HITME_HIT.RSPFWDS,0x4071
UNC_H_HITME_HIT.WBMTOE_OR_S,0x871
UNC_H_HITME_HIT.WBMTOI,0x271
UNC_H_HITME_HIT_PV_BITS_SET.ACKCNFLTWBI,0x472
UNC_H_HITME_HIT_PV_BITS_SET.ALL,0xff72
UNC_H_HITME_HIT_PV_BITS_SET.HOM,0xf72
UNC_H_HITME_HIT_PV_BITS_SET.READ_OR_INVITOE,0x172
UNC_H_HITME_HIT_PV_BITS_SET.RSP,0x8072
UNC_H_HITME_HIT_PV_BITS_SET.RSPFWDI_LOCAL,0x2072
UNC_H_HITME_HIT_PV_BITS_SET.RSPFWDI_REMOTE,0x1072
UNC_H_HITME_HIT_PV_BITS_SET.RSPFWDS,0x4072
UNC_H_HITME_HIT_PV_BITS_SET.WBMTOE_OR_S,0x872
UNC_H_HITME_HIT_PV_BITS_SET.WBMTOI,0x272
UNC_H_HITME_LOOKUP.ACKCNFLTWBI,0x470
UNC_H_HITME_LOOKUP.ALL,0xff70
UNC_H_HITME_LOOKUP.ALLOCS,0x7070
UNC_H_HITME_LOOKUP.HOM,0xf70
UNC_H_HITME_LOOKUP.INVALS,0x2670
UNC_H_HITME_LOOKUP.READ_OR_INVITOE,0x170
UNC_H_HITME_LOOKUP.RSP,0x8070
UNC_H_HITME_LOOKUP.RSPFWDI_LOCAL,0x2070
UNC_H_HITME_LOOKUP.RSPFWDI_REMOTE,0x1070
UNC_H_HITME_LOOKUP.RSPFWDS,0x4070
UNC_H_HITME_LOOKUP.WBMTOE_OR_S,0x870
UNC_H_HITME_LOOKUP.WBMTOI,0x270
UNC_H_IGR_NO_CREDIT_CYCLES.AD_QPI0,0x122
UNC_H_IGR_NO_CREDIT_CYCLES.AD_QPI1,0x222
UNC_H_IGR_NO_CREDIT_CYCLES.AD_QPI2,0x1022
UNC_H_IGR_NO_CREDIT_CYCLES.BL_QPI0,0x422
UNC_H_IGR_NO_CREDIT_CYCLES.BL_QPI1,0x822
UNC_H_IGR_NO_CREDIT_CYCLES.BL_QPI2,0x2022
UNC_H_IMC_READS.NORMAL,0x117
UNC_H_IMC_RETRY,0x1e
UNC_H_IMC_WRITES.ALL,0xf1a
UNC_H_IMC_WRITES.FULL,0x11a
UNC_H_IMC_WRITES.FULL_ISOCH,0x41a
UNC_H_IMC_WRITES.PARTIAL,0x21a
UNC_H_IMC_WRITES.PARTIAL_ISOCH,0x81a
UNC_H_OSB.CANCELLED,0x1053
UNC_H_OSB.INVITOE_LOCAL,0x453
UNC_H_OSB.READS_LOCAL,0x253
UNC_H_OSB.READS_LOCAL_USEFUL,0x2053
UNC_H_OSB.REMOTE,0x853
UNC_H_OSB.REMOTE_USEFUL,0x4053
UNC_H_OSB_EDR.ALL,0x154
UNC_H_OSB_EDR.READS_LOCAL_I,0x254
UNC_H_OSB_EDR.READS_LOCAL_S,0x854
UNC_H_OSB_EDR.READS_REMOTE_I,0x454
UNC_H_OSB_EDR.READS_REMOTE_S,0x1054
UNC_H_REQUESTS.INVITOE_LOCAL,0x1001
UNC_H_REQUESTS.INVITOE_REMOTE,0x2001
UNC_H_REQUESTS.READS,0x301
UNC_H_REQUESTS.READS_LOCAL,0x101
UNC_H_REQUESTS.READS_REMOTE,0x201
UNC_H_REQUESTS.WRITES,0xc01
UNC_H_REQUESTS.WRITES_LOCAL,0x401
UNC_H_REQUESTS.WRITES_REMOTE,0x801
UNC_H_RING_AD_USED.CCW,0xc3e
UNC_H_RING_AD_USED.CCW_EVEN,0x43e
UNC_H_RING_AD_USED.CCW_ODD,0x83e
UNC_H_RING_AD_USED.CW,0x33e
UNC_H_RING_AD_USED.CW_EVEN,0x13e
UNC_H_RING_AD_USED.CW_ODD,0x23e
UNC_H_RING_AK_USED.CCW,0xc3f
UNC_H_RING_AK_USED.CCW_EVEN,0x43f
UNC_H_RING_AK_USED.CCW_ODD,0x83f
UNC_H_RING_AK_USED.CW,0x33f
UNC_H_RING_AK_USED.CW_EVEN,0x13f
UNC_H_RING_AK_USED.CW_ODD,0x23f
UNC_H_RING_BL_USED.CCW,0xc40
UNC_H_RING_BL_USED.CCW_EVEN,0x440
UNC_H_RING_BL_USED.CCW_ODD,0x840
UNC_H_RING_BL_USED.CW,0x340
UNC_H_RING_BL_USED.CW_EVEN,0x140
UNC_H_RING_BL_USED.CW_ODD,0x240
UNC_H_RPQ_CYCLES_NO_REG_CREDITS.CHN0,0x115
UNC_H_RPQ_CYCLES_NO_REG_CREDITS.CHN1,0x215
UNC_H_RPQ_CYCLES_NO_REG_CREDITS.CHN2,0x415
UNC_H_RPQ_CYCLES_NO_REG_CREDITS.CHN3,0x815
UNC_H_SBO0_CREDITS_ACQUIRED.AD,0x168
UNC_H_SBO0_CREDITS_ACQUIRED.BL,0x268
UNC_H_SBO0_CREDIT_OCCUPANCY.AD,0x16a
UNC_H_SBO0_CREDIT_OCCUPANCY.BL,0x26a
UNC_H_SBO1_CREDITS_ACQUIRED.AD,0x169
UNC_H_SBO1_CREDITS_ACQUIRED.BL,0x269
UNC_H_SBO1_CREDIT_OCCUPANCY.AD,0x16b
UNC_H_SBO1_CREDIT_OCCUPANCY.BL,0x26b
UNC_H_SNOOPS_RSP_AFTER_DATA.LOCAL,0x10a
UNC_H_SNOOPS_RSP_AFTER_DATA.REMOTE,0x20a
UNC_H_SNOOP_CYCLES_NE.ALL,0x308
UNC_H_SNOOP_CYCLES_NE.LOCAL,0x108
UNC_H_SNOOP_CYCLES_NE.REMOTE,0x208
UNC_H_SNOOP_OCCUPANCY.LOCAL,0x109
UNC_H_SNOOP_OCCUPANCY.REMOTE,0x209
UNC_H_SNOOP_RESP.RSPCNFLCT,0x4021
UNC_H_SNOOP_RESP.RSPI,0x121
UNC_H_SNOOP_RESP.RSPIFWD,0x421
UNC_H_SNOOP_RESP.RSPS,0x221
UNC_H_SNOOP_RESP.RSPSFWD,0x821
UNC_H_SNOOP_RESP.RSP_FWD_WB,0x2021
UNC_H_SNOOP_RESP.RSP_WB,0x1021
UNC_H_SNP_RESP_RECV_LOCAL.OTHER,0x8060
UNC_H_SNP_RESP_RECV_LOCAL.RSPCNFLCT,0x4060
UNC_H_SNP_RESP_RECV_LOCAL.RSPI,0x160
UNC_H_SNP_RESP_RECV_LOCAL.RSPIFWD,0x460
UNC_H_SNP_RESP_RECV_LOCAL.RSPS,0x260
UNC_H_SNP_RESP_RECV_LOCAL.RSPSFWD,0x860
UNC_H_SNP_RESP_RECV_LOCAL.RSPxFWDxWB,0x2060
UNC_H_SNP_RESP_RECV_LOCAL.RSPxWB,0x1060
UNC_H_STALL_NO_SBO_CREDIT.SBO0_AD,0x16c
UNC_H_STALL_NO_SBO_CREDIT.SBO0_BL,0x46c
UNC_H_STALL_NO_SBO_CREDIT.SBO1_AD,0x26c
UNC_H_STALL_NO_SBO_CREDIT.SBO1_BL,0x86c
UNC_H_TAD_REQUESTS_G0.REGION0,0x11b
UNC_H_TAD_REQUESTS_G0.REGION1,0x21b
UNC_H_TAD_REQUESTS_G0.REGION2,0x41b
UNC_H_TAD_REQUESTS_G0.REGION3,0x81b
UNC_H_TAD_REQUESTS_G0.REGION4,0x101b
UNC_H_TAD_REQUESTS_G0.REGION5,0x201b
UNC_H_TAD_REQUESTS_G0.REGION6,0x401b
UNC_H_TAD_REQUESTS_G0.REGION7,0x801b
UNC_H_TAD_REQUESTS_G1.REGION10,0x41c
UNC_H_TAD_REQUESTS_G1.REGION11,0x81c
UNC_H_TAD_REQUESTS_G1.REGION8,0x11c
UNC_H_TAD_REQUESTS_G1.REGION9,0x21c
UNC_H_TRACKER_CYCLES_FULL.ALL,0x202
UNC_H_TRACKER_CYCLES_FULL.GP,0x102
UNC_H_TRACKER_CYCLES_NE.ALL,0x303
UNC_H_TRACKER_CYCLES_NE.LOCAL,0x103
UNC_H_TRACKER_CYCLES_NE.REMOTE,0x203
UNC_H_TRACKER_OCCUPANCY.INVITOE_LOCAL,0x4004
UNC_H_TRACKER_OCCUPANCY.INVITOE_REMOTE,0x8004
UNC_H_TRACKER_OCCUPANCY.READS_LOCAL,0x404
UNC_H_TRACKER_OCCUPANCY.READS_REMOTE,0x804
UNC_H_TRACKER_OCCUPANCY.WRITES_LOCAL,0x1004
UNC_H_TRACKER_OCCUPANCY.WRITES_REMOTE,0x2004
UNC_H_TRACKER_PENDING_OCCUPANCY.LOCAL,0x105
UNC_H_TRACKER_PENDING_OCCUPANCY.REMOTE,0x205
UNC_H_TXR_AD_CYCLES_FULL.ALL,0x32a
UNC_H_TXR_AD_CYCLES_FULL.SCHED0,0x12a
UNC_H_TXR_AD_CYCLES_FULL.SCHED1,0x22a
UNC_H_TXR_AK_CYCLES_FULL.ALL,0x332
UNC_H_TXR_AK_CYCLES_FULL.SCHED0,0x132
UNC_H_TXR_AK_CYCLES_FULL.SCHED1,0x232
UNC_H_TXR_BL.DRS_CACHE,0x110
UNC_H_TXR_BL.DRS_CORE,0x210
UNC_H_TXR_BL.DRS_QPI,0x410
UNC_H_TXR_BL_CYCLES_FULL.ALL,0x336
UNC_H_TXR_BL_CYCLES_FULL.SCHED0,0x136
UNC_H_TXR_BL_CYCLES_FULL.SCHED1,0x236
UNC_H_TXR_STARVED.AK,0x16d
UNC_H_TXR_STARVED.BL,0x26d
UNC_H_WPQ_CYCLES_NO_REG_CREDITS.CHN0,0x118
UNC_H_WPQ_CYCLES_NO_REG_CREDITS.CHN1,0x218
UNC_H_WPQ_CYCLES_NO_REG_CREDITS.CHN2,0x418
UNC_H_WPQ_CYCLES_NO_REG_CREDITS.CHN3,0x818
UNC_H_BT_CYCLES_NE,0x42
UNC_H_BT_OCCUPANCY,0x43
UNC_H_BYPASS_IMC.NOT_TAKEN,0x214
UNC_H_BYPASS_IMC.TAKEN,0x114
UNC_H_CONFLICT_CYCLES,0xb
UNC_H_CLOCKTICKS,0x0
UNC_H_DIRECT2CORE_COUNT,0x11
UNC_H_DIRECT2CORE_CYCLES_DISABLED,0x12
UNC_H_DIRECT2CORE_TXN_OVERRIDE,0x13
UNC_H_DIRECTORY_LAT_OPT,0x41
UNC_H_DIRECTORY_LOOKUP.NO_SNP,0x20c
UNC_H_DIRECTORY_LOOKUP.SNP,0x10c
UNC_H_DIRECTORY_UPDATE.ANY,0x30d
